label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
breathless,0.0,0.0,0.10397216990133316,-0.12477011206139889,0.1526907908845436,-0.2949598358121327,0.17951101406049164,-0.43271945510924775,0.22841032516453752,-0.5347725940769272,0.0376195699908488,-0.5184142911749879,0.022066356630439793,-0.7216753995576709,0.008308822075264429,-0.8473280263115427,-0.005789251115786083,-0.9540809945391152,-0.03762607709854068,-0.4956950547394626,-0.07431956306715355,-0.7185545341250993,-0.09931572135938598,-0.8671366051847167,-0.12332628860106976,-0.9923661756327076,-0.10215150003032634,-0.43066528380860186,-0.15288723009211155,-0.6426986335013015,-0.17913124416664805,-0.7869492341799316,-0.19755956176187445,-0.915720934554112,-0.1573591219709716,-0.3312881693027316,-0.2357647714449926,-0.4628864063688118,-0.28499688810041024,-0.5595731619147689,-0.32561331125405063,-0.6527152412750049
breathless,0.0,0.0,0.11384921371719227,-0.11151349624181865,0.17830254995652275,-0.2875727678827862,0.21580080326739437,-0.42920188594590275,0.268190741113127,-0.5184444115804991,0.05936266768948299,-0.5184567368018083,0.05380214409587277,-0.7158727997780415,0.04867722903824494,-0.8335001340129549,0.04268822792955261,-0.9286198533915109,-0.025303415235741495,-0.5073753063973672,-0.05946575936200429,-0.7338794198868979,-0.08488934550550972,-0.8786852757051454,-0.10641481629812023,-0.9943218225867505,-0.0993359134765213,-0.45226008604559764,-0.13800823215438182,-0.6662754049317756,-0.16393979349041318,-0.8081478580784522,-0.18054670864502861,-0.9266624321730322,-0.16776677470689547,-0.3563392272819487,-0.24853755947466713,-0.484450394762401,-0.3002939809451109,-0.5773589694381005,-0.33963168549907385,-0.6674018421221343
breathless,0.0,0.0,0.11851305245539877,-0.1032879049765213,0.19886664434396994,-0.2611278617011625,0.250874109239713,-0.3966530946363343,0.3065083569434723,-0.4994481975698528,0.0708533894705352,-0.5084138916108473,0.06475909311544586,-0.7241297280811665,0.05164570415429028,-0.8575574660648577,0.038511545438783365,-0.971036230351098,-0.01559233004375529,-0.4991217203869969,-0.043724420130296156,-0.7317101879433954,-0.06408053106063417,-0.8774552243841091,-0.08153338066586147,-0.9966706115047217,-0.09392007846272456,-0.4412343296931241,-0.13184756839962822,-0.6606716223497278,-0.15957927767939634,-0.806655719497152,-0.1786841985885696,-0.9306928593086613,-0.16637807742906952,-0.34150297405809765,-0.24796267347313067,-0.4750037815390249,-0.2990156472080612,-0.5743831357147636,-0.33878630687147665,-0.6682917866419615
breathless,0.0,0.0,0.12105206277432229,-0.10695151102375736,0.20210668757709202,-0.2609026849223883,0.2585714762926272,-0.39129049022430273,0.3221742428645809,-0.4832207976519428,0.08302841700645756,-0.5121345046312092,0.08340645514212153,-0.724872041794594,0.0746432636325495,-0.8562785117779922,0.06416472806342723,-0.9695568270005975,-0.005366421723620821,-0.504174365488172,-0.02751891505412715,-0.7308195339297724,-0.04713708785847842,-0.8763742483434455,-0.06472469904239199,-0.9979031582943667,-0.08571266293477253,-0.448050193273136,-0.11755919104444808,-0.6676470365417126,-0.1413300506650778,-0.8128248275067266,-0.15568443257076,-0.9360314210205323,-0.16096000730348095,-0.34990041008112027,-0.24021274056281947,-0.47919247805721177,-0.28802254202875893,-0.5774862151138611,-0.3221572040775059,-0.6706225342603096
breathless,0.0,0.0,0.12410455194122835,-0.09667701362275587,0.20196655479494346,-0.2516288469198616,0.25675310808987406,-0.3864309632267528,0.3235755008957045,-0.46586793226957957,0.07758726707932623,-0.5132172760875875,0.07411870116073609,-0.7284341038736731,0.06482879182409976,-0.8624995942539098,0.05427826712984272,-0.9765760406052595,-0.008397321428417837,-0.5063402449316323,-0.030494743036909674,-0.7352845822345977,-0.048356565567137966,-0.879651058138589,-0.06479638599360546,-0.9978985060426575,-0.08519942521382935,-0.4549471673930011,-0.11422055950502363,-0.6690252228889854,-0.13388740106948058,-0.8141532358095928,-0.1462080407206277,-0.9366895311389484,-0.15804980214096812,-0.3633144710412409,-0.23281090963308898,-0.49917998396201774,-0.27426153575935946,-0.5965974779494164,-0.3031607556045532,-0.6880499436359826
breathless,0.0,0.0,0.12154639745582452,-0.09221279431576417,0.20639327417237893,-0.2479725641377668,0.27172966582561114,-0.3775351493856089,0.34550939195813785,-0.44890915999641545,0.09145737320550973,-0.5062154186385344,0.0928078784519611,-0.7098063646835381,0.08492017173066396,-0.8401890081235095,0.07469766522266877,-0.949989565635621,0.002854606176212579,-0.503484931521382,-0.012352027382317877,-0.7309882933057698,-0.025645390099137414,-0.878182460139819,-0.03849091961883674,-0.9992589499758789,-0.07729253343183848,-0.45518543386467464,-0.09999528402852895,-0.6705731760805135,-0.11629896351961526,-0.8161352896427673,-0.1263177112102076,-0.9383192017118477,-0.15302062477261547,-0.36574264913534826,-0.2215092968523303,-0.5012844949120372,-0.26275079527839096,-0.5997467962063271,-0.29288343964530833,-0.6934070513913548
breathless,0.0,0.0,0.1253268989364073,-0.0819845358105053,0.22272674680844287,-0.2331262198329427,0.3100350129427455,-0.3547109559851959,0.40309957172454564,-0.41695547998633187,0.11476507651714554,-0.49331178031320194,0.12540970513130864,-0.7038551192990329,0.12647048634926392,-0.8358882118354526,0.12286647754381508,-0.9466680016549381,0.024881506938439605,-0.49646284846743216,0.019911411397923472,-0.7283616896375104,0.012432626764590081,-0.8778167130536156,0.002831417772127849,-0.9999959915286659,-0.06084279058439738,-0.45297180358637273,-0.07023270525648687,-0.6791201393077049,-0.08031388234965596,-0.8254570939156521,-0.08785096993211318,-0.9470727361718759,-0.14513869663667253,-0.3700964085638064,-0.20028128114870633,-0.5262914252832703,-0.23488651330849564,-0.6300284404859959,-0.26197632909817364,-0.7251351416357343
breathless,0.0,0.0,0.12491160766014711,-0.10184604671178994,0.22792864830959716,-0.2591166521568492,0.3229943197896468,-0.38108429908010605,0.4194991920745371,-0.45557129349156306,0.12009548032383673,-0.49267890763765626,0.13477578779154553,-0.6996698536758896,0.13606217038567675,-0.827559866447993,0.13366845854046572,-0.9393034469277035,0.03197316337688126,-0.5016753191465588,0.029720730876732573,-0.7293514901869222,0.02532792490998322,-0.8773447902444158,0.019124779997057164,-0.9998171046696812,-0.053287629704175235,-0.4650441855222119,-0.061455998436491396,-0.6802458668740926,-0.0621203156169308,-0.8227673335086028,-0.059684983485181704,-0.9445294623272993,-0.13845094520379497,-0.39000883665970426,-0.18544765424591766,-0.5492357677939282,-0.21081054019659287,-0.6565382053672135,-0.23008348841372556,-0.7550855716862254
breathless,0.0,0.0,0.1488691293989297,-0.059962356876296925,0.27137612752974777,-0.19609058215192968,0.3719493418773732,-0.3125037055096337,0.47174452277354234,-0.3803008107336404,0.18273878784371989,-0.46819486378608327,0.20871643687219887,-0.6812702599606236,0.22066844586804327,-0.8136163020199464,0.22921531943907714,-0.9254710541402719,0.08177123138553312,-0.4852850255205406,0.09111316909417275,-0.7177629604319149,0.10121721682635199,-0.8664519230984221,0.10873845291448198,-0.9940703943171052,-0.01809544675651393,-0.4519054079335598,-0.027440337153773885,-0.6754076967049627,-0.02182374340550284,-0.8176921723008139,-0.012108026953479215,-0.9429046241065898,-0.11714655012036043,-0.3820150573840707,-0.14814759248062837,-0.5591582366593569,-0.15855023084953826,-0.672843286638208,-0.16157744849423808,-0.7812190333916322
breathless,0.0,0.0,0.14021688342989044,-0.04956818670133657,0.25181385262478995,-0.17808996016733133,0.3449533576123426,-0.29185487897723594,0.4421740302329063,-0.3655166030215478,0.15253690511858775,-0.46516194306539826,0.1783246806856577,-0.6823163094974999,0.18618858770646288,-0.8220066483163616,0.19364696003863435,-0.9428117923281593,0.05239784260515423,-0.4872116689985337,0.06142765564887097,-0.7184302982124678,0.07426270192315765,-0.8670642981606617,0.08968031941770117,-0.9959706021309762,-0.04472967670625356,-0.45726297941545446,-0.049069151116572465,-0.6775194106287883,-0.0389461273828889,-0.8203176238968839,-0.023406904102565542,-0.9438879216010954,-0.13737511163724866,-0.3892311712517948,-0.17394895791943057,-0.5492697481085156,-0.1921081180197655,-0.6581947665754393,-0.20500424029099346,-0.7594950675152702
breathless,0.0,0.0,0.13727017560815596,-0.0562350249691252,0.2541434829905301,-0.18543475870284495,0.35408574921803354,-0.30017255942356924,0.4637374770432733,-0.35795463146705064,0.163285886902099,-0.47807674743298134,0.19359785414483172,-0.6902702455407772,0.2013567271196727,-0.8289936960037421,0.2063438236319733,-0.9512080316627556,0.061442544561813826,-0.500397453907825,0.07314252579502231,-0.7279437211143152,0.08023453626871585,-0.8719229877539989,0.08946185885588583,-0.9959902488528939,-0.034767412234353416,-0.4706253578460956,-0.0357632070595662,-0.6853753162255938,-0.028103213193822512,-0.8241077645415754,-0.015257829590106993,-0.9465250625824202,-0.12675195293534638,-0.3996162473198597,-0.1681967691674958,-0.5570735195858996,-0.1891009703922908,-0.6600726239869218,-0.20212689470086076,-0.7597645553523871
breathless,0.0,0.0,0.13287434696709136,-0.04819913322733968,0.24645763808971202,-0.16606498536190487,0.3473256869288122,-0.27159254912385195,0.4510862269174471,-0.3307108829437583,0.1591624412090474,-0.4672840843486951,0.19133229064528476,-0.6754017522513247,0.20192889941945394,-0.8108249791604923,0.20943435591561876,-0.9333244905092366,0.061088064489051665,-0.4927729767756045,0.07647304820174877,-0.7169099303086105,0.08543632953789372,-0.8651738182895671,0.09488133620873367,-0.9954885896077591,-0.034491050332202386,-0.46636220742669554,-0.029380037072203834,-0.6861018768663116,-0.02066684926342542,-0.8288972359609413,-0.008715931490093889,-0.9563880616594124,-0.12621113088016767,-0.40008881776676175,-0.16440649976130992,-0.5639000781918331,-0.18520451094253698,-0.6733626855001222,-0.1974979936041812,-0.7800828670759112
breathless,0.0,0.0,0.133557548215228,-0.04410400425597293,0.24969257010456078,-0.15760771541673652,0.3490754065638773,-0.2607908952479491,0.45475434113485,-0.3154158259334604,0.1663986039470943,-0.45387690081162396,0.20309455607074325,-0.6601962383424297,0.21534368359744582,-0.7955394795579347,0.22351749849039979,-0.9177010029429691,0.068584763770172,-0.48236698584713306,0.09012310421427701,-0.7116069491794728,0.10436635585006558,-0.8611748444103504,0.11741958937949012,-0.9930823933742616,-0.02642882581272428,-0.45879043804554887,-0.018257766122794873,-0.6755651740939586,-0.00397731924617455,-0.8175932266478367,0.012375637265580924,-0.9451396106641998,-0.11849921568466953,-0.39549359768029096,-0.15287175101774544,-0.5596650332624706,-0.16839008765328176,-0.6681660763714644,-0.17587530843031904,-0.7742655926841384
breathless,0.0,0.0,0.1365232568102697,-0.04203247372350852,0.2534279090687719,-0.15359282298290583,0.35467048941774837,-0.25804325704679487,0.46091487727229835,-0.31762724229699657,0.1718440262585613,-0.45367703318953995,0.20802020493060563,-0.6617114319592209,0.21973989195307161,-0.7980096150355821,0.22730848013662056,-0.9217988783362185,0.073899393635511,-0.48266094474910337,0.09211939811553664,-0.7117016723435218,0.10461619782737568,-0.8605018626116425,0.11698599032982658,-0.9931335650689437,-0.021737588040474334,-0.45906792700457055,-0.016272775660908664,-0.6748333596809838,-0.0022090774997205356,-0.819408809049011,0.01506146053073188,-0.9510904920500217,-0.11394191877099731,-0.39616746830341576,-0.1516612166035503,-0.5590771641224677,-0.16913321037269657,-0.6669927382764558,-0.17778479308608075,-0.7731304419184755
breathless,0.0,0.0,0.13729499243506807,-0.04587912465411252,0.25536658571815796,-0.15597915569630416,0.3503018547089182,-0.2580482124554887,0.4508738758440789,-0.31723286259600303,0.16872849022240408,-0.45427537695165837,0.2025288140822733,-0.6634972393919996,0.21466092863747585,-0.7994647006995425,0.22356691386724914,-0.923396788366483,0.07224056189167978,-0.4820900068677119,0.08960070515696168,-0.712820737918137,0.10013594783386574,-0.8623505917059583,0.11103616339775252,-0.9938163665476171,-0.02261709261172215,-0.4588492726102455,-0.012362232270400144,-0.6777769190929479,0.0004484546599925788,-0.8234479468860705,0.014616517336263736,-0.9536976690275825,-0.1166628903375358,-0.3967912232698858,-0.15103257190109806,-0.560567308610532,-0.16907516826593805,-0.6664225663798156,-0.18144389150983453,-0.769735487697117
breathless,0.0,0.0,0.1286620637114668,-0.06479258957807837,0.24340546097175816,-0.1896726060661453,0.3298148327954224,-0.3043282733424132,0.41640556400037604,-0.3842321147889758,0.14209997555930293,-0.49047093694944316,0.17144860492178987,-0.6945290243275224,0.18288119202635533,-0.8252816688187947,0.19373815815657128,-0.9406655805991015,0.049693992902517276,-0.5065784284412747,0.06272199068183573,-0.7259128561067978,0.06876427439167222,-0.8717424026571915,0.07765935258741001,-0.9969799521332936,-0.039003209437265624,-0.47661273948400196,-0.03028111726208612,-0.6906829399248949,-0.02241220393912663,-0.8308150805605642,-0.009643399735166142,-0.9534130232180151,-0.12878963852283287,-0.4089978515804122,-0.1646141584684699,-0.5646261332227165,-0.18240740729430643,-0.6679865650559569,-0.19200296944870487,-0.7679410848359112
breathless,0.0,0.0,0.1368507805621759,-0.05701117497421235,0.2500931346833497,-0.18306623242362244,0.3411769646642053,-0.30391176745626947,0.4290515231792176,-0.3843624572648907,0.16105881131795624,-0.4863842826963338,0.19349415701340567,-0.6917214344071536,0.20346357219998829,-0.8221891420032447,0.2125808251424456,-0.9360941908621067,0.06786022568394787,-0.5108061634936882,0.08146975222283943,-0.7327420816798877,0.08840278136374553,-0.8743658538788481,0.09806322028012084,-0.9951801871160281,-0.021218054927889824,-0.487403639467113,-0.013073748538425708,-0.696188393339341,-0.002483682542952553,-0.8321846077454766,0.011935962311266627,-0.9508600971509278,-0.10952561194414848,-0.42531844421305615,-0.14676544542841055,-0.5780008489931915,-0.1629781387443115,-0.6815570079989016,-0.17015293274066084,-0.7800422865280846
breathless,0.0,0.0,0.14886396358009785,-0.06880498504093413,0.26528846487444835,-0.2028153369696643,0.35646566240987787,-0.3231334814229973,0.45002477585998146,-0.39955837140223704,0.1881080894750097,-0.4966569688945811,0.21239043795932924,-0.7044328027103657,0.21975035606777027,-0.8325732441769571,0.228635076402404,-0.9480312773888848,0.09730017913453544,-0.5143683825781307,0.10610477468348978,-0.7333771386403478,0.11295719979672748,-0.8711769661037921,0.11959410382427733,-0.9928228695645904,0.009910944325998775,-0.4870617691724329,0.007450092260362068,-0.6884950481396166,0.011910281948430248,-0.8159921140513393,0.01810522997675055,-0.9301505372870486,-0.0776559373438419,-0.425659709205146,-0.10666059648569931,-0.5852234383323613,-0.11656548958041278,-0.6886249334968473,-0.12258849079118443,-0.7872684319478674
breathless,0.0,0.0,0.13279719048062252,-0.06479099003820522,0.23704334261297827,-0.18823602810112802,0.32420267402423236,-0.30385685216534347,0.4149745098697731,-0.3828280674264522,0.14933038771907126,-0.4877014438258603,0.175566929815066,-0.7014361574936663,0.18468516576806138,-0.8353672853339372,0.19345677322310023,-0.953324616560045,0.05424759101586158,-0.506151207800927,0.061192697372334855,-0.7344167036459032,0.06698046894554761,-0.8767665133588769,0.074262209344953,-0.9972387498804919,-0.03558644142845774,-0.4760265338433539,-0.04243258534876442,-0.684602375576073,-0.03994616136150594,-0.821852009112947,-0.03236718702510283,-0.9406913365521051,-0.1256092708613307,-0.4089713664564967,-0.163429155244955,-0.5732026778171394,-0.1768111239227728,-0.6831017052655864,-0.18342849303442815,-0.7851417403226979
breathless,0.0,0.0,0.12898521398941068,-0.0708356945869197,0.23076049253054665,-0.2022550106722087,0.3189824772233335,-0.3202206214757659,0.4111894366512744,-0.38147134913038555,0.1396860621585656,-0.49741965001171456,0.1606104613462631,-0.7112240702706127,0.1651918337586731,-0.847110968836293,0.168917782749258,-0.9651105913132905,0.04345361233535499,-0.5111133464348093,0.0430375958665377,-0.737828955949265,0.04448243562212316,-0.8796999399435568,0.049179328385025166,-0.9987899647371302,-0.04689684674916761,-0.4773587296421833,-0.05878816315833599,-0.6937348501003867,-0.059311644581304154,-0.8345117322627459,-0.053612600843963486,-0.9536281310206361,-0.13603750464245806,-0.4063257673493098,-0.17637749744835882,-0.580231988539416,-0.1920982896084962,-0.6941890551148212,-0.2001260290888515,-0.7988785970433692
breathless,0.0,0.0,0.13610133869005853,-0.08201257421792005,0.2442325094007913,-0.21275947127040792,0.3233208377650916,-0.32256728664872786,0.4085627291582265,-0.38534697230921006,0.15581310911327195,-0.4894846372866728,0.17949940859908367,-0.6904854017155032,0.18897848542089837,-0.8145100265879865,0.1986582290440034,-0.9232155534868365,0.0626679925227221,-0.5048625695057106,0.06239673775959048,-0.7357961099059367,0.06471727596561111,-0.8792027445091989,0.06783785484798023,-0.9976963593446777,-0.0255888256312911,-0.47085414311242774,-0.03864490637990191,-0.6965015972874337,-0.04094443235542093,-0.8399806584227061,-0.03601601369127027,-0.9606980895406779,-0.11238641004018837,-0.3975682108747041,-0.1626135861886747,-0.560714982412357,-0.1811780888265007,-0.671292567722459,-0.18880237666400684,-0.7711409798223416
breathless,0.0,0.0,0.13842039443627568,-0.07854161846956584,0.24168226367972814,-0.21880522627124604,0.3220987529319225,-0.3397395957097836,0.40411849521805165,-0.40877083456023494,0.15852704645161386,-0.48731866886971237,0.1838391030068483,-0.6868092567738872,0.19652946295839568,-0.8095796841342101,0.2063194108191142,-0.9161828564389631,0.06911074377955277,-0.5033548130694733,0.06977077924551128,-0.7335574323134524,0.07002996531438198,-0.8781138726233608,0.06825946282050115,-0.9976676028294478,-0.01776530413050899,-0.4685245709566307,-0.02258655530842872,-0.6926094304606705,-0.025661372302822862,-0.8349541159201851,-0.02387966684165954,-0.9539952561651924,-0.1054377023213341,-0.39343592383514875,-0.15716021216594353,-0.5494412907672898,-0.1801088040106169,-0.6585255950776738,-0.1923954957539538,-0.755934022331845
breathless,0.0,0.0,0.12768135767043098,-0.09095970994988455,0.22460136609794373,-0.22822624643742812,0.3026527529146795,-0.33458009858670174,0.37762247765086326,-0.39415505834532616,0.14640323717486123,-0.4831663289425573,0.1615840778509665,-0.6726530485408114,0.17007301139403436,-0.7826379309639998,0.18108014846819145,-0.8778581442233002,0.06707063996753972,-0.49616767956487545,0.058473498717404544,-0.7333374876095967,0.05728391456510533,-0.8780614812958613,0.058870831189974084,-0.9982656085606684,-0.009795989227715695,-0.4600062208083984,-0.02862078282476683,-0.688726408182044,-0.03407343924643384,-0.828066718128988,-0.029995565635420846,-0.9499053267014107,-0.08611223821508188,-0.38207425170579307,-0.139672951337087,-0.5334854816888187,-0.1655405875660673,-0.638198624748775,-0.17960572115030995,-0.7390110745871321
breathless,0.0,0.0,0.12456666341815979,-0.08156862028206258,0.2189286080112578,-0.20848090838097286,0.2902754957524924,-0.32256763949903,0.3665584657855494,-0.4013122210640713,0.1415510808073305,-0.47007025859771573,0.16325771122507116,-0.6775094003221654,0.17044855760083502,-0.8064353419827587,0.17781190375024278,-0.9183124855147291,0.05421661963614334,-0.4813799494951206,0.046674428699348056,-0.7208165725278529,0.04209239817442103,-0.8712977948783551,0.039858868736474935,-0.9992053195330018,-0.02845129542705145,-0.440117732918918,-0.04990057208734989,-0.668652522537687,-0.05878079952240491,-0.8159642836229639,-0.05923696371048132,-0.944388546196893,-0.10658362546592269,-0.35745455546598515,-0.16373578686060894,-0.5141835859495791,-0.1910443030123384,-0.6256016042870594,-0.20775427740705069,-0.730369963621017
breathless,0.0,0.0,0.148579417884826,-0.07135185611799733,0.2701423024673918,-0.2039695012036863,0.35646984761246847,-0.3162884849385074,0.4472040309907694,-0.3901319651234411,0.1949670921777163,-0.44507845174827465,0.21086184136107858,-0.6670490109132544,0.218325997303545,-0.8073732437858461,0.22754705560061186,-0.9293119494285345,0.09908421667709448,-0.45726603356093715,0.09253113069828715,-0.6992359508613193,0.08755521474117521,-0.8596236514148371,0.08452796576163782,-0.9964211072654972,0.005783019414393889,-0.41934138329076925,-0.01294759013459641,-0.6530516034701412,-0.022747890395764313,-0.8046607143934249,-0.024528293316905734,-0.9338435166734904,-0.08344938375967495,-0.346447043987291,-0.13320638127867251,-0.5113752420010501,-0.1620519166736808,-0.6196322938126695,-0.18158727962329896,-0.7177798719097084
breathless,0.0,0.0,0.1492821678659662,-0.08773098276575649,0.2703233021749521,-0.22782319336306503,0.36347377833786654,-0.3310877240854358,0.433297455449048,-0.41482479447943327,0.22404171011347038,-0.435773244425666,0.2508818542144868,-0.6537901095657049,0.26066175633634064,-0.7909249435511334,0.26786434835931255,-0.9167387949818689,0.1377657954126448,-0.4483642103058055,0.1421152867905243,-0.6919621535682305,0.13843960997689722,-0.8490403273738392,0.13444284072933577,-0.9909213503485664,0.047049683527213414,-0.4094324414023981,0.035492600593707756,-0.6494372511556298,0.026268973003093193,-0.8089762153398937,0.020540732956718388,-0.954703205332327,-0.04051213137852937,-0.3314910537299679,-0.09633936174606789,-0.49123448859666097,-0.12924077598699635,-0.5995328344828654,-0.1556843245078721,-0.7005224758162943
breathless,0.0,0.0,0.1417427758239671,-0.08090785487374581,0.25247476472327895,-0.21948928925336944,0.3331779960738571,-0.3295529298919454,0.4095812715704576,-0.3987200757333508,0.1960307661283437,-0.44724927324759983,0.2187629881766315,-0.6576427300465556,0.2256840057829126,-0.7970627938006002,0.2282684765155886,-0.9179014676239201,0.10979922452746971,-0.46417026900556785,0.11401557296788538,-0.7025429774159158,0.11375299662871569,-0.8601769877611305,0.11256767245380295,-0.9936440605761871,0.018269344168371456,-0.42630306091151565,0.010305482502709956,-0.6588168111707449,0.004657484866984908,-0.81147618040902,0.002083030670408015,-0.9426996513474267,-0.07300746533989606,-0.3490323329468213,-0.12209626015151921,-0.5016780061051243,-0.1521486281067723,-0.6114230595700171,-0.17449480467703601,-0.71144767800803
breathless,0.0,0.0,0.16396719462154613,-0.06412397517104435,0.2857366397949888,-0.19430511074053816,0.36788036775544897,-0.31957441875691567,0.4240227208954896,-0.4031143608718504,0.3260214228141478,-0.34936698584781384,0.45578254356479014,-0.47245646163677985,0.5080473556431362,-0.573289955387579,0.5373040687217921,-0.643443824154794,0.2361199317846462,-0.41595106377299795,0.27099523671399117,-0.678075051323716,0.27572732920233833,-0.8392331734320553,0.267948118568079,-0.963433342663532,0.12331378157520369,-0.41347699776025276,0.12482427103810512,-0.6614803328545363,0.11669441505374606,-0.8139077320342076,0.10936537987692586,-0.9423197785914273,0.007649296476194431,-0.36009199722354446,-0.04789766331691044,-0.5119280244747584,-0.07888649069905339,-0.6156506839901251,-0.10060148024581127,-0.7072712197130588
breathless,0.0,0.0,0.14452776389850183,-0.06699126661330544,0.26123351655115234,-0.1999775139868753,0.3595155470871635,-0.3031303742640887,0.4547557569117121,-0.369895323541557,0.2702299088184943,-0.394939884769136,0.37727511572415107,-0.5039521832088459,0.43885813237398624,-0.5697728083814718,0.48435948865842854,-0.6221891940600167,0.18297389420911947,-0.4324019686106566,0.20621236743507215,-0.6857417501206939,0.21355288232191863,-0.8413705239892708,0.21156164582135772,-0.9773646556006403,0.08172158772415468,-0.395238748271623,0.0689753820177535,-0.6337736596958795,0.06387689973519302,-0.7875676386441249,0.06691682890550062,-0.9325389133099063,-0.018377880060412716,-0.30602432096408244,-0.08992442284341887,-0.4552775997362333,-0.12701353927602796,-0.5612943645892143,-0.15096734885994365,-0.6656756139458976
breathless,0.0,0.0,0.16136893066177702,-0.10334772255783768,0.2726434680914282,-0.24672200331404986,0.3637008145221292,-0.3366165807601816,0.4449993165463391,-0.3800922194425623,0.2361529898657282,-0.42843446050429157,0.23692480900701224,-0.6664439142699028,0.2288805338683821,-0.8112380179154901,0.22149697273059568,-0.9304996343463849,0.15578671913823106,-0.4369277581927488,0.15746797877818886,-0.6978380194264086,0.15313871329106868,-0.8594022058675393,0.14829380599831493,-0.9889433487832021,0.0617215352220972,-0.40134102276621275,0.0505720138506462,-0.6478488144929244,0.03828185686579839,-0.8040989100009014,0.03300523926403568,-0.9377376850043836,-0.03883858785058889,-0.33400878752302077,-0.09704387547715135,-0.4987846137782029,-0.13045693854071277,-0.615479854864527,-0.15237993311597042,-0.7177775571454021
breathless,0.0,0.0,0.15974710113058635,-0.083148889213088,0.28436999559534337,-0.237147925061423,0.3787292710509751,-0.3656404431658532,0.444146889972769,-0.45964772946659155,0.26231780168668484,-0.4159876447280868,0.29311769913891805,-0.6537163123964612,0.3005140983731968,-0.8050089026171418,0.3024409540418888,-0.9203453323246462,0.17244692400868106,-0.442158529305867,0.18764283413523133,-0.7009696432689213,0.19102504477074148,-0.8613681331144949,0.18859508950201262,-0.9820549334002288,0.06948462282177775,-0.4148885673380557,0.06881529044676238,-0.6621212807481759,0.05919816579087638,-0.8142514674765894,0.05373505485812995,-0.9332310244358636,-0.03712294982784205,-0.348872262149282,-0.09884981744420644,-0.5045223404266298,-0.13875414742963219,-0.6139232556738521,-0.16777649400699313,-0.7028871321213722
breathless,0.0,0.0,0.1405514454136117,-0.08983163022524425,0.2521058034875062,-0.24621015125572326,0.3464459984533896,-0.3602909901170584,0.4244101595761385,-0.44114972575577877,0.22523729504020973,-0.4326687189557671,0.2550499168424471,-0.6467131005187632,0.26500520797649957,-0.7896468655160479,0.26913146441811125,-0.9078662659695739,0.1444119742500448,-0.45178020898841875,0.15166458756982962,-0.6992298920072206,0.15134783602130134,-0.8593528915747054,0.14724184064659152,-0.9891005208587262,0.05609196812611592,-0.4154963509281712,0.049991689726512786,-0.6463475526834556,0.04736973794319961,-0.7957478864678412,0.050440509485998083,-0.9252878132963971,-0.03546301965351219,-0.3365664476427293,-0.08719482739812869,-0.48449461867076016,-0.10979726743430236,-0.5928023264116822,-0.12132804215802054,-0.6931372512872873
breathless,0.0,0.0,0.1336255266171711,-0.1060870932300102,0.23581873603857498,-0.25285801779364614,0.32070688445871215,-0.34690748968940827,0.39929628259585537,-0.38872120959712697,0.19074170447644107,-0.4710008000714069,0.21585217909405308,-0.6848937286321322,0.2348231531245473,-0.8183329919251252,0.254740911256653,-0.9333521195679564,0.10413013014101442,-0.47535358878338285,0.0962507558246008,-0.7078469253928166,0.09424967773777339,-0.8608256470957689,0.09560885537467026,-0.9954189805172219,0.014242608744386175,-0.421215227740709,-0.010079024356443709,-0.6449010322645354,-0.01673472488115197,-0.7946945421981226,-0.014896817823341346,-0.9316509145404636,-0.0715551800384474,-0.32360997809379594,-0.138996228056892,-0.4716754872234296,-0.1688946504391649,-0.5815762947845051,-0.18615733925732914,-0.6884429708280488
breathless,0.0,0.0,0.14370824096241228,-0.07916122738662293,0.2558033886812895,-0.22378484648630956,0.34041553041135175,-0.3369488652941279,0.42138016322582583,-0.41925270496630185,0.21420559534233866,-0.4708520465222341,0.21951450408972423,-0.6802630384384883,0.21478324522459138,-0.8134973273597588,0.2121639093380583,-0.9255386486123351,0.12955538123367336,-0.47881978577878404,0.12635762964118,-0.7135445333305753,0.12200731336885094,-0.86465325698903,0.11758840117300438,-0.9930624189393015,0.04053253256177377,-0.43449237793941553,0.023509365577204816,-0.6558725379840745,0.014470457760591145,-0.7936994716794145,0.010731050000099069,-0.9138302981580384,-0.05100232727421763,-0.3541759601916739,-0.0909839043801155,-0.510800255595161,-0.1090250698787681,-0.6151676950881061,-0.12137288312885405,-0.7092931177199047
